SpeciesCode,Species,TaxonSort,Visit,Count,SpeciesCover
MS,Mute Swan,3380,JAN-2017,0,Good
MS,Mute Swan,3380,FEB-2017,0,Good
MS,Mute Swan,3380,OCT-2017,0,Good
MS,Mute Swan,3380,DEC-2017,0,Good
MS,Mute Swan,3380,JAN-2018,0,Poor
MS,Mute Swan,3380,FEB-2018,0,Good
MS,Mute Swan,3380,OCT-2018,2,Good
MS,Mute Swan,3380,DEC-2018,0,Good
MS,Mute Swan,3380,JAN-2019,0,Good
MS,Mute Swan,3380,FEB-2019,0,Good
WS,Whooper Swan,3430,OCT-2012,0,Good
WS,Whooper Swan,3430,DEC-2012,0,Good
WS,Whooper Swan,3430,JAN-2013,0,Poor
WS,Whooper Swan,3430,FEB-2013,0,Good
WS,Whooper Swan,3430,OCT-2013,0,Good
WS,Whooper Swan,3430,DEC-2013,0,Good
WS,Whooper Swan,3430,JAN-2014,0,Good
WS,Whooper Swan,3430,FEB-2014,0,Good
WS,Whooper Swan,3430,OCT-2014,14,Good
WS,Whooper Swan,3430,JAN-2015,0,Poor
WS,Whooper Swan,3430,FEB-2015,0,Good
WS,Whooper Swan,3430,OCT-2015,0,Good
WS,Whooper Swan,3430,DEC-2015,3,Good
WS,Whooper Swan,3430,JAN-2016,0,Good
WS,Whooper Swan,3430,FEB-2016,0,Good
WS,Whooper Swan,3430,OCT-2016,0,Good
WS,Whooper Swan,3430,DEC-2016,0,Good
WS,Whooper Swan,3430,JAN-2017,0,Good
WS,Whooper Swan,3430,FEB-2017,0,Good
WS,Whooper Swan,3430,OCT-2017,0,Good
WS,Whooper Swan,3430,DEC-2017,0,Good
WS,Whooper Swan,3430,JAN-2018,0,Poor
WS,Whooper Swan,3430,FEB-2018,0,Good
WS,Whooper Swan,3430,OCT-2018,0,Good
WS,Whooper Swan,3430,DEC-2018,0,Good
WS,Whooper Swan,3430,JAN-2019,0,Good
WS,Whooper Swan,3430,FEB-2019,0,Good
SU,Shelduck,3920,OCT-2012,11,Good
SU,Shelduck,3920,DEC-2012,7,Good
SU,Shelduck,3920,JAN-2013,0,Poor
SU,Shelduck,3920,FEB-2013,7,Good
SU,Shelduck,3920,OCT-2013,32,Good
SU,Shelduck,3920,DEC-2013,0,Good
SU,Shelduck,3920,JAN-2014,8,Good
SU,Shelduck,3920,FEB-2014,2,Good
SU,Shelduck,3920,OCT-2014,0,Good
SU,Shelduck,3920,JAN-2015,39,Poor
SU,Shelduck,3920,FEB-2015,8,Good
SU,Shelduck,3920,OCT-2015,0,Good
SU,Shelduck,3920,DEC-2015,12,Good
SU,Shelduck,3920,JAN-2016,4,Good
SU,Shelduck,3920,FEB-2016,50,Good
SU,Shelduck,3920,OCT-2016,6,Good
SU,Shelduck,3920,DEC-2016,109,Good
SU,Shelduck,3920,JAN-2017,126,Good
SU,Shelduck,3920,FEB-2017,12,Good
SU,Shelduck,3920,OCT-2017,11,Good
SU,Shelduck,3920,DEC-2017,88,Good
SU,Shelduck,3920,JAN-2018,30,Poor
SU,Shelduck,3920,FEB-2018,0,Good
SU,Shelduck,3920,OCT-2018,22,Good
SU,Shelduck,3920,DEC-2018,270,Good
SU,Shelduck,3920,JAN-2019,60,Good
SU,Shelduck,3920,FEB-2019,42,Good
SV,Shoveler,4560,OCT-2012,0,Good
SV,Shoveler,4560,DEC-2012,0,Good
SV,Shoveler,4560,JAN-2013,0,Poor
SV,Shoveler,4560,FEB-2013,0,Good
SV,Shoveler,4560,OCT-2013,0,Good
SV,Shoveler,4560,DEC-2013,0,Good
SV,Shoveler,4560,JAN-2014,0,Good
SV,Shoveler,4560,FEB-2014,0,Good
SV,Shoveler,4560,OCT-2014,0,Good
SV,Shoveler,4560,JAN-2015,0,Poor
SV,Shoveler,4560,FEB-2015,0,Good
SV,Shoveler,4560,OCT-2015,0,Good
SV,Shoveler,4560,DEC-2015,0,Good
SV,Shoveler,4560,JAN-2016,0,Good
SV,Shoveler,4560,FEB-2016,0,Good
SV,Shoveler,4560,OCT-2016,0,Good
SV,Shoveler,4560,DEC-2016,0,Good
SV,Shoveler,4560,JAN-2017,0,Good
SV,Shoveler,4560,FEB-2017,0,Good
SV,Shoveler,4560,OCT-2017,0,Good
SV,Shoveler,4560,DEC-2017,0,Good
SV,Shoveler,4560,JAN-2018,0,Poor
SV,Shoveler,4560,FEB-2018,0,Good
SV,Shoveler,4560,OCT-2018,0,Good
SV,Shoveler,4560,DEC-2018,0,Good
SV,Shoveler,4560,JAN-2019,2,Good
SV,Shoveler,4560,FEB-2019,0,Good
WN,Wigeon,4620,OCT-2012,153,Good
WN,Wigeon,4620,DEC-2012,54,Good
WN,Wigeon,4620,JAN-2013,0,Poor
WN,Wigeon,4620,FEB-2013,0,Good
WN,Wigeon,4620,OCT-2013,1037,Good
WN,Wigeon,4620,DEC-2013,12,Good
WN,Wigeon,4620,JAN-2014,0,Good
WN,Wigeon,4620,FEB-2014,26,Good
WN,Wigeon,4620,OCT-2014,676,Good
WN,Wigeon,4620,JAN-2015,190,Poor
WN,Wigeon,4620,FEB-2015,73,Good
WN,Wigeon,4620,OCT-2015,2380,Good
WN,Wigeon,4620,DEC-2015,139,Good
WN,Wigeon,4620,JAN-2016,365,Good
WN,Wigeon,4620,FEB-2016,306,Good
WN,Wigeon,4620,OCT-2016,906,Good
WN,Wigeon,4620,DEC-2016,435,Good
WN,Wigeon,4620,JAN-2017,492,Good
WN,Wigeon,4620,FEB-2017,103,Good
WN,Wigeon,4620,OCT-2017,240,Good
WN,Wigeon,4620,DEC-2017,300,Good
WN,Wigeon,4620,JAN-2018,20,Poor
WN,Wigeon,4620,FEB-2018,95,Good
WN,Wigeon,4620,OCT-2018,1625,Good
WN,Wigeon,4620,DEC-2018,302,Good
WN,Wigeon,4620,JAN-2019,175,Good
WN,Wigeon,4620,FEB-2019,220,Good
AW,American Wigeon,4640,OCT-2012,0,Good
AW,American Wigeon,4640,DEC-2012,0,Good
AW,American Wigeon,4640,JAN-2013,0,Poor
AW,American Wigeon,4640,FEB-2013,0,Good
AW,American Wigeon,4640,OCT-2013,0,Good
AW,American Wigeon,4640,DEC-2013,0,Good
AW,American Wigeon,4640,JAN-2014,0,Good
AW,American Wigeon,4640,FEB-2014,0,Good
AW,American Wigeon,4640,OCT-2014,0,Good
AW,American Wigeon,4640,JAN-2015,0,Poor
AW,American Wigeon,4640,FEB-2015,0,Good
AW,American Wigeon,4640,OCT-2015,0,Good
AW,American Wigeon,4640,DEC-2015,0,Good
AW,American Wigeon,4640,JAN-2016,0,Good
AW,American Wigeon,4640,FEB-2016,0,Good
AW,American Wigeon,4640,OCT-2016,0,Good
AW,American Wigeon,4640,DEC-2016,0,Good
AW,American Wigeon,4640,JAN-2017,0,Good
AW,American Wigeon,4640,FEB-2017,0,Good
AW,American Wigeon,4640,OCT-2017,0,Good
AW,American Wigeon,4640,DEC-2017,0,Good
AW,American Wigeon,4640,JAN-2018,1,Poor
AW,American Wigeon,4640,FEB-2018,0,Good
AW,American Wigeon,4640,OCT-2018,0,Good
AW,American Wigeon,4640,DEC-2018,0,Good
AW,American Wigeon,4640,JAN-2019,0,Good
AW,American Wigeon,4640,FEB-2019,0,Good
MA,Mallard,4840,OCT-2012,7,Good
MA,Mallard,4840,DEC-2012,38,Good
MA,Mallard,4840,JAN-2013,26,Poor
MA,Mallard,4840,FEB-2013,0,Good
MA,Mallard,4840,OCT-2013,18,Good
MA,Mallard,4840,DEC-2013,2,Good
MA,Mallard,4840,JAN-2014,26,Good
MA,Mallard,4840,FEB-2014,34,Good
MA,Mallard,4840,OCT-2014,0,Good
MA,Mallard,4840,JAN-2015,26,Poor
MA,Mallard,4840,FEB-2015,0,Good
MA,Mallard,4840,OCT-2015,17,Good
MA,Mallard,4840,DEC-2015,156,Good
MA,Mallard,4840,JAN-2016,22,Good
MA,Mallard,4840,FEB-2016,0,Good
MA,Mallard,4840,OCT-2016,15,Good
MA,Mallard,4840,DEC-2016,85,Good
MA,Mallard,4840,JAN-2017,0,Good
MA,Mallard,4840,FEB-2017,21,Good
MA,Mallard,4840,OCT-2017,29,Good
MA,Mallard,4840,DEC-2017,3,Good
MA,Mallard,4840,JAN-2018,4,Poor
MA,Mallard,4840,FEB-2018,6,Good
MA,Mallard,4840,OCT-2018,57,Good
MA,Mallard,4840,DEC-2018,35,Good
MA,Mallard,4840,JAN-2019,45,Good
MA,Mallard,4840,FEB-2019,40,Good
PT,Pintail,5070,OCT-2012,0,Good
PT,Pintail,5070,DEC-2012,0,Good
PT,Pintail,5070,JAN-2013,0,Poor
PT,Pintail,5070,FEB-2013,0,Good
PT,Pintail,5070,OCT-2013,0,Good
PT,Pintail,5070,DEC-2013,0,Good
PT,Pintail,5070,JAN-2014,0,Good
PT,Pintail,5070,FEB-2014,0,Good
PT,Pintail,5070,OCT-2014,0,Good
PT,Pintail,5070,JAN-2015,0,Poor
PT,Pintail,5070,FEB-2015,0,Good
PT,Pintail,5070,OCT-2015,0,Good
PT,Pintail,5070,DEC-2015,15,Good
PT,Pintail,5070,JAN-2016,0,Good
PT,Pintail,5070,FEB-2016,0,Good
PT,Pintail,5070,OCT-2016,0,Good
PT,Pintail,5070,DEC-2016,0,Good
PT,Pintail,5070,JAN-2017,4,Good
PT,Pintail,5070,FEB-2017,0,Good
PT,Pintail,5070,OCT-2017,0,Good
PT,Pintail,5070,DEC-2017,0,Good
PT,Pintail,5070,JAN-2018,0,Poor
PT,Pintail,5070,FEB-2018,0,Good
PT,Pintail,5070,OCT-2018,0,Good
PT,Pintail,5070,DEC-2018,0,Good
PT,Pintail,5070,JAN-2019,0,Good
PT,Pintail,5070,FEB-2019,0,Good
T.,Teal,5080,OCT-2012,0,Good
T.,Teal,5080,DEC-2012,10,Good
T.,Teal,5080,JAN-2013,0,Poor
T.,Teal,5080,FEB-2013,0,Good
T.,Teal,5080,OCT-2013,2,Good
T.,Teal,5080,DEC-2013,0,Good
T.,Teal,5080,JAN-2014,0,Good
T.,Teal,5080,FEB-2014,0,Good
T.,Teal,5080,OCT-2014,0,Good
T.,Teal,5080,JAN-2015,20,Poor
T.,Teal,5080,FEB-2015,3,Good
T.,Teal,5080,OCT-2015,16,Good
T.,Teal,5080,DEC-2015,10,Good
T.,Teal,5080,JAN-2016,0,Good
T.,Teal,5080,FEB-2016,0,Good
T.,Teal,5080,OCT-2016,0,Good
T.,Teal,5080,DEC-2016,9,Good
T.,Teal,5080,JAN-2017,134,Good
T.,Teal,5080,FEB-2017,2,Good
T.,Teal,5080,OCT-2017,0,Good
T.,Teal,5080,DEC-2017,0,Good
T.,Teal,5080,JAN-2018,0,Poor
T.,Teal,5080,FEB-2018,0,Good
T.,Teal,5080,OCT-2018,21,Good
T.,Teal,5080,DEC-2018,0,Good
T.,Teal,5080,JAN-2019,18,Good
T.,Teal,5080,FEB-2019,0,Good
SP,Scaup,5520,OCT-2012,0,Good
SP,Scaup,5520,DEC-2012,0,Good
SP,Scaup,5520,JAN-2013,0,Poor
SP,Scaup,5520,FEB-2013,0,Good
SP,Scaup,5520,OCT-2013,0,Good
SP,Scaup,5520,DEC-2013,0,Good
SP,Scaup,5520,JAN-2014,0,Good
SP,Scaup,5520,FEB-2014,0,Good
SP,Scaup,5520,OCT-2014,0,Good
SP,Scaup,5520,JAN-2015,0,Poor
SP,Scaup,5520,FEB-2015,0,Good
SP,Scaup,5520,OCT-2015,0,Good
SP,Scaup,5520,DEC-2015,0,Good
SP,Scaup,5520,JAN-2016,0,Good
SP,Scaup,5520,FEB-2016,0,Good
SP,Scaup,5520,OCT-2016,0,Good
SP,Scaup,5520,DEC-2016,0,Good
SP,Scaup,5520,JAN-2017,0,Good
SP,Scaup,5520,FEB-2017,0,Good
SP,Scaup,5520,OCT-2017,4,Good
SP,Scaup,5520,DEC-2017,0,Good
SP,Scaup,5520,JAN-2018,0,Poor
SP,Scaup,5520,FEB-2018,0,Good
SP,Scaup,5520,OCT-2018,0,Good
SP,Scaup,5520,DEC-2018,0,Good
SP,Scaup,5520,JAN-2019,0,Good
SP,Scaup,5520,FEB-2019,0,Good
EE,Eider (except Shetland),5690,OCT-2012,0,Good
EE,Eider (except Shetland),5690,DEC-2012,0,Good
EE,Eider (except Shetland),5690,JAN-2013,0,Poor
EE,Eider (except Shetland),5690,FEB-2013,0,Good
EE,Eider (except Shetland),5690,OCT-2013,0,Good
EE,Eider (except Shetland),5690,DEC-2013,0,Good
EE,Eider (except Shetland),5690,JAN-2014,1,Good
EE,Eider (except Shetland),5690,FEB-2014,0,Good
EE,Eider (except Shetland),5690,OCT-2014,0,Good
EE,Eider (except Shetland),5690,JAN-2015,0,Poor
EE,Eider (except Shetland),5690,FEB-2015,0,Good
EE,Eider (except Shetland),5690,OCT-2015,0,Good
EE,Eider (except Shetland),5690,DEC-2015,10,Good
EE,Eider (except Shetland),5690,JAN-2016,0,Good
EE,Eider (except Shetland),5690,FEB-2016,0,Good
EE,Eider (except Shetland),5690,OCT-2016,0,Good
EE,Eider (except Shetland),5690,DEC-2016,0,Good
EE,Eider (except Shetland),5690,JAN-2017,0,Good
EE,Eider (except Shetland),5690,FEB-2017,0,Good
EE,Eider (except Shetland),5690,OCT-2017,0,Good
EE,Eider (except Shetland),5690,DEC-2017,0,Good
EE,Eider (except Shetland),5690,JAN-2018,0,Poor
EE,Eider (except Shetland),5690,FEB-2018,0,Good
EE,Eider (except Shetland),5690,OCT-2018,0,Good
EE,Eider (except Shetland),5690,DEC-2018,0,Good
EE,Eider (except Shetland),5690,JAN-2019,0,Good
EE,Eider (except Shetland),5690,FEB-2019,0,Good
LN,Long-tailed Duck,5850,OCT-2012,1,Good
LN,Long-tailed Duck,5850,DEC-2012,1,Good
LN,Long-tailed Duck,5850,JAN-2013,0,Poor
LN,Long-tailed Duck,5850,FEB-2013,0,Good
LN,Long-tailed Duck,5850,OCT-2013,0,Good
LN,Long-tailed Duck,5850,DEC-2013,0,Good
LN,Long-tailed Duck,5850,JAN-2014,0,Good
LN,Long-tailed Duck,5850,FEB-2014,0,Good
LN,Long-tailed Duck,5850,OCT-2014,0,Good
LN,Long-tailed Duck,5850,JAN-2015,0,Poor
LN,Long-tailed Duck,5850,FEB-2015,0,Good
LN,Long-tailed Duck,5850,OCT-2015,0,Good
LN,Long-tailed Duck,5850,DEC-2015,0,Good
LN,Long-tailed Duck,5850,JAN-2016,0,Good
LN,Long-tailed Duck,5850,FEB-2016,0,Good
LN,Long-tailed Duck,5850,OCT-2016,1,Good
LN,Long-tailed Duck,5850,DEC-2016,0,Good
LN,Long-tailed Duck,5850,JAN-2017,0,Good
LN,Long-tailed Duck,5850,FEB-2017,0,Good
LN,Long-tailed Duck,5850,OCT-2017,0,Good
LN,Long-tailed Duck,5850,DEC-2017,0,Good
LN,Long-tailed Duck,5850,JAN-2018,0,Poor
LN,Long-tailed Duck,5850,FEB-2018,0,Good
LN,Long-tailed Duck,5850,OCT-2018,0,Good
LN,Long-tailed Duck,5850,DEC-2018,0,Good
LN,Long-tailed Duck,5850,JAN-2019,0,Good
LN,Long-tailed Duck,5850,FEB-2019,0,Good
GN,Goldeneye,5880,OCT-2012,0,Good
GN,Goldeneye,5880,DEC-2012,0,Good
GN,Goldeneye,5880,JAN-2013,0,Poor
GN,Goldeneye,5880,FEB-2013,0,Good
GN,Goldeneye,5880,OCT-2013,0,Good
GN,Goldeneye,5880,DEC-2013,0,Good
GN,Goldeneye,5880,JAN-2014,0,Good
GN,Goldeneye,5880,FEB-2014,0,Good
GN,Goldeneye,5880,OCT-2014,0,Good
GN,Goldeneye,5880,JAN-2015,0,Poor
GN,Goldeneye,5880,FEB-2015,0,Good
GN,Goldeneye,5880,OCT-2015,0,Good
GN,Goldeneye,5880,DEC-2015,3,Good
GN,Goldeneye,5880,JAN-2016,0,Good
GN,Goldeneye,5880,FEB-2016,0,Good
GN,Goldeneye,5880,OCT-2016,0,Good
GN,Goldeneye,5880,DEC-2016,0,Good
GN,Goldeneye,5880,JAN-2017,0,Good
GN,Goldeneye,5880,FEB-2017,0,Good
GN,Goldeneye,5880,OCT-2017,0,Good
GN,Goldeneye,5880,DEC-2017,0,Good
GN,Goldeneye,5880,JAN-2018,4,Poor
GN,Goldeneye,5880,FEB-2018,3,Good
GN,Goldeneye,5880,OCT-2018,0,Good
GN,Goldeneye,5880,DEC-2018,0,Good
GN,Goldeneye,5880,JAN-2019,0,Good
GN,Goldeneye,5880,FEB-2019,0,Good
GD,Goosander,5990,OCT-2012,0,Good
GD,Goosander,5990,DEC-2012,0,Good
GD,Goosander,5990,JAN-2013,0,Poor
GD,Goosander,5990,FEB-2013,0,Good
GD,Goosander,5990,OCT-2013,0,Good
GD,Goosander,5990,DEC-2013,0,Good
GD,Goosander,5990,JAN-2014,0,Good
GD,Goosander,5990,FEB-2014,0,Good
GD,Goosander,5990,OCT-2014,0,Good
GD,Goosander,5990,JAN-2015,0,Poor
GD,Goosander,5990,FEB-2015,0,Good
GD,Goosander,5990,OCT-2015,0,Good
GD,Goosander,5990,DEC-2015,0,Good
GD,Goosander,5990,JAN-2016,0,Good
GD,Goosander,5990,FEB-2016,0,Good
GD,Goosander,5990,OCT-2016,2,Good
GD,Goosander,5990,DEC-2016,0,Good
GD,Goosander,5990,JAN-2017,0,Good
GD,Goosander,5990,FEB-2017,0,Good
GD,Goosander,5990,OCT-2017,0,Good
GD,Goosander,5990,DEC-2017,0,Good
GD,Goosander,5990,JAN-2018,0,Poor
GD,Goosander,5990,FEB-2018,0,Good
GD,Goosander,5990,OCT-2018,0,Good
GD,Goosander,5990,DEC-2018,0,Good
GD,Goosander,5990,JAN-2019,0,Good
GD,Goosander,5990,FEB-2019,0,Good
RM,Red-breasted Merganser,6030,OCT-2012,1,Good
RM,Red-breasted Merganser,6030,DEC-2012,4,Good
RM,Red-breasted Merganser,6030,JAN-2013,0,Poor
RM,Red-breasted Merganser,6030,FEB-2013,0,Good
RM,Red-breasted Merganser,6030,OCT-2013,1,Good
RM,Red-breasted Merganser,6030,DEC-2013,0,Good
RM,Red-breasted Merganser,6030,JAN-2014,0,Good
RM,Red-breasted Merganser,6030,FEB-2014,0,Good
RM,Red-breasted Merganser,6030,OCT-2014,0,Good
RM,Red-breasted Merganser,6030,JAN-2015,4,Poor
RM,Red-breasted Merganser,6030,FEB-2015,0,Good
RM,Red-breasted Merganser,6030,OCT-2015,0,Good
RM,Red-breasted Merganser,6030,DEC-2015,2,Good
RM,Red-breasted Merganser,6030,JAN-2016,0,Good
RM,Red-breasted Merganser,6030,FEB-2016,5,Good
RM,Red-breasted Merganser,6030,OCT-2016,4,Good
RM,Red-breasted Merganser,6030,DEC-2016,0,Good
RM,Red-breasted Merganser,6030,JAN-2017,4,Good
RM,Red-breasted Merganser,6030,FEB-2017,0,Good
RM,Red-breasted Merganser,6030,OCT-2017,2,Good
RM,Red-breasted Merganser,6030,DEC-2017,0,Good
RM,Red-breasted Merganser,6030,JAN-2018,0,Poor
RM,Red-breasted Merganser,6030,FEB-2018,0,Good
RM,Red-breasted Merganser,6030,OCT-2018,0,Good
RM,Red-breasted Merganser,6030,DEC-2018,0,Good
RM,Red-breasted Merganser,6030,JAN-2019,7,Good
RM,Red-breasted Merganser,6030,FEB-2019,0,Good
RH,Red-throated Diver,16760,OCT-2012,1,Good
RH,Red-throated Diver,16760,DEC-2012,0,Good
RH,Red-throated Diver,16760,JAN-2013,0,Poor
RH,Red-throated Diver,16760,FEB-2013,0,Good
RH,Red-throated Diver,16760,OCT-2013,0,Good
RH,Red-throated Diver,16760,DEC-2013,0,Good
RH,Red-throated Diver,16760,JAN-2014,0,Good
RH,Red-throated Diver,16760,FEB-2014,1,Good
RH,Red-throated Diver,16760,OCT-2014,0,Good
RH,Red-throated Diver,16760,JAN-2015,0,Poor
RH,Red-throated Diver,16760,FEB-2015,0,Good
RH,Red-throated Diver,16760,OCT-2015,0,Good
RH,Red-throated Diver,16760,DEC-2015,0,Good
RH,Red-throated Diver,16760,JAN-2016,0,Good
RH,Red-throated Diver,16760,FEB-2016,0,Good
RH,Red-throated Diver,16760,OCT-2016,0,Good
RH,Red-throated Diver,16760,DEC-2016,0,Good
RH,Red-throated Diver,16760,JAN-2017,0,Good
RH,Red-throated Diver,16760,FEB-2017,0,Good
RH,Red-throated Diver,16760,OCT-2017,0,Good
RH,Red-throated Diver,16760,DEC-2017,0,Good
RH,Red-throated Diver,16760,JAN-2018,0,Poor
RH,Red-throated Diver,16760,FEB-2018,0,Good
RH,Red-throated Diver,16760,OCT-2018,0,Good
RH,Red-throated Diver,16760,DEC-2018,0,Good
RH,Red-throated Diver,16760,JAN-2019,0,Good
RH,Red-throated Diver,16760,FEB-2019,0,Good
ND,Great Northern Diver,16810,OCT-2012,0,Good
ND,Great Northern Diver,16810,DEC-2012,1,Good
ND,Great Northern Diver,16810,JAN-2013,0,Poor
ND,Great Northern Diver,16810,FEB-2013,0,Good
ND,Great Northern Diver,16810,OCT-2013,0,Good
ND,Great Northern Diver,16810,DEC-2013,0,Good
ND,Great Northern Diver,16810,JAN-2014,0,Good
ND,Great Northern Diver,16810,FEB-2014,0,Good
ND,Great Northern Diver,16810,OCT-2014,0,Good
ND,Great Northern Diver,16810,JAN-2015,0,Poor
ND,Great Northern Diver,16810,FEB-2015,0,Good
ND,Great Northern Diver,16810,OCT-2015,0,Good
ND,Great Northern Diver,16810,DEC-2015,0,Good
ND,Great Northern Diver,16810,JAN-2016,0,Good
ND,Great Northern Diver,16810,FEB-2016,0,Good
ND,Great Northern Diver,16810,OCT-2016,0,Good
ND,Great Northern Diver,16810,DEC-2016,0,Good
