SpeciesCode,Species,TaxonSort,Visit,Count,SpeciesCover
MS,Mute Swan,3380,JAN-2017,2,Good
MS,Mute Swan,3380,FEB-2017,0,Good
MS,Mute Swan,3380,OCT-2017,0,Poor
MS,Mute Swan,3380,DEC-2017,0,Good
MS,Mute Swan,3380,JAN-2018,0,Poor
MS,Mute Swan,3380,FEB-2018,0,Good
MS,Mute Swan,3380,OCT-2018,0,Good
MS,Mute Swan,3380,DEC-2018,0,Poor
MS,Mute Swan,3380,JAN-2019,0,Good
MS,Mute Swan,3380,FEB-2019,2,Good
WN,Wigeon,4620,OCT-2012,231,Good
WN,Wigeon,4620,DEC-2012,15,Good
WN,Wigeon,4620,JAN-2013,30,Good
WN,Wigeon,4620,FEB-2013,25,Good
WN,Wigeon,4620,OCT-2013,188,Good
WN,Wigeon,4620,DEC-2013,123,Poor
WN,Wigeon,4620,JAN-2014,17,Good
WN,Wigeon,4620,FEB-2014,55,Good
WN,Wigeon,4620,OCT-2014,177,Good
WN,Wigeon,4620,DEC-2014,85,Good
WN,Wigeon,4620,JAN-2015,284,Good
WN,Wigeon,4620,FEB-2015,130,Good
WN,Wigeon,4620,OCT-2015,220,Good
WN,Wigeon,4620,DEC-2015,35,Good
WN,Wigeon,4620,JAN-2016,25,Good
WN,Wigeon,4620,FEB-2016,137,Good
WN,Wigeon,4620,OCT-2016,16,Good
WN,Wigeon,4620,DEC-2016,50,Good
WN,Wigeon,4620,JAN-2017,190,Good
WN,Wigeon,4620,FEB-2017,131,Good
WN,Wigeon,4620,OCT-2017,0,Poor
WN,Wigeon,4620,DEC-2017,63,Good
WN,Wigeon,4620,JAN-2018,0,Poor
WN,Wigeon,4620,FEB-2018,88,Good
WN,Wigeon,4620,OCT-2018,70,Good
WN,Wigeon,4620,DEC-2018,3,Poor
WN,Wigeon,4620,JAN-2019,58,Good
WN,Wigeon,4620,FEB-2019,50,Good
MA,Mallard,4840,OCT-2012,20,Good
MA,Mallard,4840,DEC-2012,0,Good
MA,Mallard,4840,JAN-2013,63,Good
MA,Mallard,4840,FEB-2013,6,Good
MA,Mallard,4840,OCT-2013,26,Good
MA,Mallard,4840,DEC-2013,5,Poor
MA,Mallard,4840,JAN-2014,20,Good
MA,Mallard,4840,FEB-2014,0,Good
MA,Mallard,4840,OCT-2014,0,Good
MA,Mallard,4840,DEC-2014,7,Good
MA,Mallard,4840,JAN-2015,8,Good
MA,Mallard,4840,FEB-2015,16,Good
MA,Mallard,4840,OCT-2015,2,Good
MA,Mallard,4840,DEC-2015,35,Good
MA,Mallard,4840,JAN-2016,10,Good
MA,Mallard,4840,FEB-2016,12,Good
MA,Mallard,4840,OCT-2016,140,Good
MA,Mallard,4840,DEC-2016,0,Good
MA,Mallard,4840,JAN-2017,65,Good
MA,Mallard,4840,FEB-2017,31,Good
MA,Mallard,4840,OCT-2017,0,Poor
MA,Mallard,4840,DEC-2017,19,Good
MA,Mallard,4840,JAN-2018,25,Poor
MA,Mallard,4840,FEB-2018,15,Good
MA,Mallard,4840,OCT-2018,10,Good
MA,Mallard,4840,DEC-2018,0,Poor
MA,Mallard,4840,JAN-2019,25,Good
MA,Mallard,4840,FEB-2019,17,Good
PT,Pintail,5070,OCT-2012,40,Good
PT,Pintail,5070,DEC-2012,0,Good
PT,Pintail,5070,JAN-2013,0,Good
PT,Pintail,5070,FEB-2013,2,Good
PT,Pintail,5070,OCT-2013,18,Good
PT,Pintail,5070,DEC-2013,12,Poor
PT,Pintail,5070,JAN-2014,12,Good
PT,Pintail,5070,FEB-2014,26,Good
PT,Pintail,5070,OCT-2014,0,Good
PT,Pintail,5070,DEC-2014,7,Good
PT,Pintail,5070,JAN-2015,12,Good
PT,Pintail,5070,FEB-2015,34,Good
PT,Pintail,5070,OCT-2015,10,Good
PT,Pintail,5070,DEC-2015,34,Good
PT,Pintail,5070,JAN-2016,24,Good
PT,Pintail,5070,FEB-2016,22,Good
PT,Pintail,5070,OCT-2016,0,Good
PT,Pintail,5070,DEC-2016,6,Good
PT,Pintail,5070,JAN-2017,45,Good
PT,Pintail,5070,FEB-2017,0,Good
PT,Pintail,5070,OCT-2017,0,Poor
PT,Pintail,5070,DEC-2017,0,Good
PT,Pintail,5070,JAN-2018,0,Poor
PT,Pintail,5070,FEB-2018,11,Good
PT,Pintail,5070,OCT-2018,5,Good
PT,Pintail,5070,DEC-2018,0,Poor
PT,Pintail,5070,JAN-2019,12,Good
PT,Pintail,5070,FEB-2019,10,Good
T.,Teal,5080,OCT-2012,366,Good
T.,Teal,5080,DEC-2012,0,Good
T.,Teal,5080,JAN-2013,42,Good
T.,Teal,5080,FEB-2013,179,Good
T.,Teal,5080,OCT-2013,271,Good
T.,Teal,5080,DEC-2013,240,Poor
T.,Teal,5080,JAN-2014,191,Good
T.,Teal,5080,FEB-2014,136,Good
T.,Teal,5080,OCT-2014,4,Good
T.,Teal,5080,DEC-2014,214,Good
T.,Teal,5080,JAN-2015,266,Good
T.,Teal,5080,FEB-2015,52,Good
T.,Teal,5080,OCT-2015,81,Good
T.,Teal,5080,DEC-2015,130,Good
T.,Teal,5080,JAN-2016,12,Good
T.,Teal,5080,FEB-2016,0,Good
T.,Teal,5080,OCT-2016,387,Good
T.,Teal,5080,DEC-2016,44,Good
T.,Teal,5080,JAN-2017,655,Good
T.,Teal,5080,FEB-2017,88,Good
T.,Teal,5080,OCT-2017,0,Poor
T.,Teal,5080,DEC-2017,245,Good
T.,Teal,5080,JAN-2018,51,Poor
T.,Teal,5080,FEB-2018,149,Good
T.,Teal,5080,OCT-2018,110,Good
T.,Teal,5080,DEC-2018,66,Poor
T.,Teal,5080,JAN-2019,96,Good
T.,Teal,5080,FEB-2019,40,Good
GN,Goldeneye,5880,OCT-2012,0,Good
GN,Goldeneye,5880,DEC-2012,0,Good
GN,Goldeneye,5880,JAN-2013,0,Good
GN,Goldeneye,5880,FEB-2013,0,Good
GN,Goldeneye,5880,OCT-2013,0,Good
GN,Goldeneye,5880,DEC-2013,0,Poor
GN,Goldeneye,5880,JAN-2014,0,Good
GN,Goldeneye,5880,FEB-2014,0,Good
GN,Goldeneye,5880,OCT-2014,0,Good
GN,Goldeneye,5880,DEC-2014,0,Good
GN,Goldeneye,5880,JAN-2015,1,Good
GN,Goldeneye,5880,FEB-2015,0,Good
GN,Goldeneye,5880,OCT-2015,0,Good
GN,Goldeneye,5880,DEC-2015,1,Good
GN,Goldeneye,5880,JAN-2016,0,Good
GN,Goldeneye,5880,FEB-2016,0,Good
GN,Goldeneye,5880,OCT-2016,0,Good
GN,Goldeneye,5880,DEC-2016,0,Good
GN,Goldeneye,5880,JAN-2017,0,Good
GN,Goldeneye,5880,FEB-2017,0,Good
GN,Goldeneye,5880,OCT-2017,0,Poor
GN,Goldeneye,5880,DEC-2017,0,Good
GN,Goldeneye,5880,JAN-2018,0,Poor
GN,Goldeneye,5880,FEB-2018,0,Good
GN,Goldeneye,5880,OCT-2018,0,Good
GN,Goldeneye,5880,DEC-2018,0,Poor
GN,Goldeneye,5880,JAN-2019,0,Good
GN,Goldeneye,5880,FEB-2019,0,Good
RM,Red-breasted Merganser,6030,OCT-2012,0,Good
RM,Red-breasted Merganser,6030,DEC-2012,0,Good
RM,Red-breasted Merganser,6030,JAN-2013,1,Good
RM,Red-breasted Merganser,6030,FEB-2013,0,Good
RM,Red-breasted Merganser,6030,OCT-2013,0,Good
RM,Red-breasted Merganser,6030,DEC-2013,0,Poor
RM,Red-breasted Merganser,6030,JAN-2014,0,Good
RM,Red-breasted Merganser,6030,FEB-2014,0,Good
RM,Red-breasted Merganser,6030,OCT-2014,0,Good
RM,Red-breasted Merganser,6030,DEC-2014,0,Good
RM,Red-breasted Merganser,6030,JAN-2015,2,Good
RM,Red-breasted Merganser,6030,FEB-2015,0,Good
RM,Red-breasted Merganser,6030,OCT-2015,0,Good
RM,Red-breasted Merganser,6030,DEC-2015,0,Good
RM,Red-breasted Merganser,6030,JAN-2016,0,Good
RM,Red-breasted Merganser,6030,FEB-2016,0,Good
RM,Red-breasted Merganser,6030,OCT-2016,19,Good
RM,Red-breasted Merganser,6030,DEC-2016,0,Good
RM,Red-breasted Merganser,6030,JAN-2017,0,Good
RM,Red-breasted Merganser,6030,FEB-2017,0,Good
RM,Red-breasted Merganser,6030,OCT-2017,0,Poor
RM,Red-breasted Merganser,6030,DEC-2017,0,Good
RM,Red-breasted Merganser,6030,JAN-2018,0,Poor
RM,Red-breasted Merganser,6030,FEB-2018,0,Good
RM,Red-breasted Merganser,6030,OCT-2018,0,Good
RM,Red-breasted Merganser,6030,DEC-2018,0,Poor
RM,Red-breasted Merganser,6030,JAN-2019,30,Good
RM,Red-breasted Merganser,6030,FEB-2019,0,Good
H.,Grey Heron,23270,OCT-2012,0,Good
H.,Grey Heron,23270,DEC-2012,0,Good
H.,Grey Heron,23270,JAN-2013,0,Good
H.,Grey Heron,23270,FEB-2013,0,Good
H.,Grey Heron,23270,OCT-2013,2,Good
H.,Grey Heron,23270,DEC-2013,0,Poor
H.,Grey Heron,23270,JAN-2014,0,Good
H.,Grey Heron,23270,FEB-2014,0,Good
H.,Grey Heron,23270,OCT-2014,0,Good
H.,Grey Heron,23270,DEC-2014,1,Good
H.,Grey Heron,23270,JAN-2015,0,Good
H.,Grey Heron,23270,FEB-2015,0,Good
H.,Grey Heron,23270,OCT-2015,1,Good
H.,Grey Heron,23270,DEC-2015,2,Good
H.,Grey Heron,23270,JAN-2016,1,Good
H.,Grey Heron,23270,FEB-2016,0,Good
H.,Grey Heron,23270,OCT-2016,7,Good
H.,Grey Heron,23270,DEC-2016,0,Good
H.,Grey Heron,23270,JAN-2017,2,Good
H.,Grey Heron,23270,FEB-2017,1,Good
H.,Grey Heron,23270,OCT-2017,0,Poor
H.,Grey Heron,23270,DEC-2017,0,Good
H.,Grey Heron,23270,JAN-2018,1,Poor
H.,Grey Heron,23270,FEB-2018,0,Good
H.,Grey Heron,23270,OCT-2018,5,Good
H.,Grey Heron,23270,DEC-2018,0,Poor
H.,Grey Heron,23270,JAN-2019,0,Good
H.,Grey Heron,23270,FEB-2019,1,Good
SA,Shag,24940,OCT-2012,0,Good
SA,Shag,24940,DEC-2012,0,Good
SA,Shag,24940,JAN-2013,1,Good
SA,Shag,24940,FEB-2013,0,Good
SA,Shag,24940,OCT-2013,0,Good
SA,Shag,24940,DEC-2013,0,Poor
SA,Shag,24940,JAN-2014,0,Good
SA,Shag,24940,FEB-2014,0,Good
SA,Shag,24940,OCT-2014,0,Good
SA,Shag,24940,DEC-2014,0,Good
SA,Shag,24940,JAN-2015,1,Good
SA,Shag,24940,FEB-2015,0,Good
SA,Shag,24940,OCT-2015,0,Good
SA,Shag,24940,DEC-2015,0,Good
SA,Shag,24940,JAN-2016,3,Good
SA,Shag,24940,FEB-2016,34,Good
SA,Shag,24940,OCT-2016,0,Good
SA,Shag,24940,DEC-2016,0,Good
SA,Shag,24940,JAN-2017,0,Good
SA,Shag,24940,FEB-2017,0,Good
SA,Shag,24940,OCT-2017,0,Poor
SA,Shag,24940,DEC-2017,0,Good
SA,Shag,24940,JAN-2018,0,Poor
SA,Shag,24940,FEB-2018,0,Good
SA,Shag,24940,OCT-2018,0,Good
SA,Shag,24940,DEC-2018,0,Poor
SA,Shag,24940,JAN-2019,0,Good
SA,Shag,24940,FEB-2019,0,Good
CA,Cormorant,25040,OCT-2012,0,Good
CA,Cormorant,25040,DEC-2012,0,Good
CA,Cormorant,25040,JAN-2013,0,Good
CA,Cormorant,25040,FEB-2013,0,Good
CA,Cormorant,25040,OCT-2013,0,Good
CA,Cormorant,25040,DEC-2013,0,Poor
CA,Cormorant,25040,JAN-2014,0,Good
CA,Cormorant,25040,FEB-2014,1,Good
CA,Cormorant,25040,OCT-2014,0,Good
CA,Cormorant,25040,DEC-2014,0,Good
CA,Cormorant,25040,JAN-2015,0,Good
CA,Cormorant,25040,FEB-2015,0,Good
CA,Cormorant,25040,OCT-2015,0,Good
CA,Cormorant,25040,DEC-2015,0,Good
CA,Cormorant,25040,JAN-2016,5,Good
CA,Cormorant,25040,FEB-2016,10,Good
CA,Cormorant,25040,OCT-2016,0,Good
CA,Cormorant,25040,DEC-2016,0,Good
CA,Cormorant,25040,JAN-2017,0,Good
CA,Cormorant,25040,FEB-2017,0,Good
CA,Cormorant,25040,OCT-2017,0,Poor
CA,Cormorant,25040,DEC-2017,0,Good
CA,Cormorant,25040,JAN-2018,1,Poor
CA,Cormorant,25040,FEB-2018,0,Good
CA,Cormorant,25040,OCT-2018,0,Good
CA,Cormorant,25040,DEC-2018,0,Poor
CA,Cormorant,25040,JAN-2019,1,Good
CA,Cormorant,25040,FEB-2019,1,Good
OC,Oystercatcher,39840,OCT-2012,1,Good
OC,Oystercatcher,39840,DEC-2012,19,Good
OC,Oystercatcher,39840,JAN-2013,23,Good
OC,Oystercatcher,39840,FEB-2013,45,Good
OC,Oystercatcher,39840,OCT-2013,190,Good
OC,Oystercatcher,39840,DEC-2013,0,Poor
OC,Oystercatcher,39840,JAN-2014,56,Good
OC,Oystercatcher,39840,FEB-2014,175,Good
OC,Oystercatcher,39840,OCT-2014,6,Good
OC,Oystercatcher,39840,DEC-2014,62,Good
OC,Oystercatcher,39840,JAN-2015,95,Good
OC,Oystercatcher,39840,FEB-2015,140,Good
OC,Oystercatcher,39840,OCT-2015,61,Good
OC,Oystercatcher,39840,DEC-2015,4,Good
OC,Oystercatcher,39840,JAN-2016,95,Good
OC,Oystercatcher,39840,FEB-2016,65,Good
OC,Oystercatcher,39840,OCT-2016,0,Good
OC,Oystercatcher,39840,DEC-2016,75,Good
OC,Oystercatcher,39840,JAN-2017,60,Good
OC,Oystercatcher,39840,FEB-2017,116,Good
OC,Oystercatcher,39840,OCT-2017,0,Poor
OC,Oystercatcher,39840,DEC-2017,45,Good
OC,Oystercatcher,39840,JAN-2018,35,Poor
OC,Oystercatcher,39840,FEB-2018,8,Good
OC,Oystercatcher,39840,OCT-2018,25,Good
OC,Oystercatcher,39840,DEC-2018,0,Poor
OC,Oystercatcher,39840,JAN-2019,0,Good
OC,Oystercatcher,39840,FEB-2019,18,Good
L.,Lapwing,40200,OCT-2012,12,Good
L.,Lapwing,40200,DEC-2012,0,Good
L.,Lapwing,40200,JAN-2013,0,Good
L.,Lapwing,40200,FEB-2013,0,Good
L.,Lapwing,40200,OCT-2013,49,Good
L.,Lapwing,40200,DEC-2013,0,Poor
L.,Lapwing,40200,JAN-2014,0,Good
L.,Lapwing,40200,FEB-2014,31,Good
L.,Lapwing,40200,OCT-2014,55,Good
L.,Lapwing,40200,DEC-2014,81,Good
L.,Lapwing,40200,JAN-2015,40,Good
L.,Lapwing,40200,FEB-2015,40,Good
L.,Lapwing,40200,OCT-2015,0,Good
L.,Lapwing,40200,DEC-2015,0,Good
L.,Lapwing,40200,JAN-2016,33,Good
L.,Lapwing,40200,FEB-2016,15,Good
L.,Lapwing,40200,OCT-2016,0,Good
L.,Lapwing,40200,DEC-2016,30,Good
L.,Lapwing,40200,JAN-2017,0,Good
L.,Lapwing,40200,FEB-2017,84,Good
L.,Lapwing,40200,OCT-2017,0,Poor
L.,Lapwing,40200,DEC-2017,0,Good
L.,Lapwing,40200,JAN-2018,2,Poor
L.,Lapwing,40200,FEB-2018,0,Good
L.,Lapwing,40200,OCT-2018,0,Good
L.,Lapwing,40200,DEC-2018,0,Poor
L.,Lapwing,40200,JAN-2019,0,Good
L.,Lapwing,40200,FEB-2019,0,Good
CU,Curlew,42320,OCT-2012,26,Good
CU,Curlew,42320,DEC-2012,46,Good
CU,Curlew,42320,JAN-2013,0,Good
CU,Curlew,42320,FEB-2013,1,Good
CU,Curlew,42320,OCT-2013,20,Good
CU,Curlew,42320,DEC-2013,0,Poor
CU,Curlew,42320,JAN-2014,15,Good
CU,Curlew,42320,FEB-2014,45,Good
CU,Curlew,42320,OCT-2014,0,Good
CU,Curlew,42320,DEC-2014,76,Good
CU,Curlew,42320,JAN-2015,95,Good
CU,Curlew,42320,FEB-2015,85,Good
CU,Curlew,42320,OCT-2015,15,Good
CU,Curlew,42320,DEC-2015,6,Good
CU,Curlew,42320,JAN-2016,30,Good
CU,Curlew,42320,FEB-2016,44,Good
CU,Curlew,42320,OCT-2016,0,Good
CU,Curlew,42320,DEC-2016,31,Good
CU,Curlew,42320,JAN-2017,44,Good
CU,Curlew,42320,FEB-2017,14,Good
CU,Curlew,42320,OCT-2017,0,Poor
CU,Curlew,42320,DEC-2017,10,Good
CU,Curlew,42320,JAN-2018,25,Poor
CU,Curlew,42320,FEB-2018,0,Good
CU,Curlew,42320,OCT-2018,52,Good
CU,Curlew,42320,DEC-2018,0,Poor
CU,Curlew,42320,JAN-2019,0,Good
CU,Curlew,42320,FEB-2019,11,Good
BA,Bar-tailed Godwit,42370,OCT-2012,20,Good
BA,Bar-tailed Godwit,42370,DEC-2012,78,Good
BA,Bar-tailed Godwit,42370,JAN-2013,25,Good
BA,Bar-tailed Godwit,42370,FEB-2013,0,Good
BA,Bar-tailed Godwit,42370,OCT-2013,2,Good
BA,Bar-tailed Godwit,42370,DEC-2013,23,Poor
BA,Bar-tailed Godwit,42370,JAN-2014,70,Good
BA,Bar-tailed Godwit,42370,FEB-2014,0,Good
BA,Bar-tailed Godwit,42370,OCT-2014,0,Good
BA,Bar-tailed Godwit,42370,DEC-2014,53,Good
BA,Bar-tailed Godwit,42370,JAN-2015,80,Good
BA,Bar-tailed Godwit,42370,FEB-2015,70,Good
BA,Bar-tailed Godwit,42370,OCT-2015,0,Good
BA,Bar-tailed Godwit,42370,DEC-2015,0,Good
BA,Bar-tailed Godwit,42370,JAN-2016,0,Good
BA,Bar-tailed Godwit,42370,FEB-2016,0,Good
BA,Bar-tailed Godwit,42370,OCT-2016,0,Good
BA,Bar-tailed Godwit,42370,DEC-2016,0,Good
BA,Bar-tailed Godwit,42370,JAN-2017,0,Good
BA,Bar-tailed Godwit,42370,FEB-2017,95,Good
BA,Bar-tailed Godwit,42370,OCT-2017,0,Poor
BA,Bar-tailed Godwit,42370,DEC-2017,0,Good
BA,Bar-tailed Godwit,42370,JAN-2018,0,Poor
BA,Bar-tailed Godwit,42370,FEB-2018,3,Good
BA,Bar-tailed Godwit,42370,OCT-2018,0,Good
BA,Bar-tailed Godwit,42370,DEC-2018,0,Poor
BA,Bar-tailed Godwit,42370,JAN-2019,0,Good
BA,Bar-tailed Godwit,42370,FEB-2019,0,Good
BW,Black-tailed Godwit,42420,OCT-2012,0,Good
BW,Black-tailed Godwit,42420,DEC-2012,0,Good
BW,Black-tailed Godwit,42420,JAN-2013,0,Good
BW,Black-tailed Godwit,42420,FEB-2013,0,Good
BW,Black-tailed Godwit,42420,OCT-2013,0,Good
BW,Black-tailed Godwit,42420,DEC-2013,0,Poor
BW,Black-tailed Godwit,42420,JAN-2014,0,Good
BW,Black-tailed Godwit,42420,FEB-2014,0,Good
BW,Black-tailed Godwit,42420,OCT-2014,0,Good
BW,Black-tailed Godwit,42420,DEC-2014,0,Good
BW,Black-tailed Godwit,42420,JAN-2015,0,Good
BW,Black-tailed Godwit,42420,FEB-2015,0,Good
BW,Black-tailed Godwit,42420,OCT-2015,0,Good
BW,Black-tailed Godwit,42420,DEC-2015,0,Good
BW,Black-tailed Godwit,42420,JAN-2016,0,Good
BW,Black-tailed Godwit,42420,FEB-2016,46,Good
BW,Black-tailed Godwit,42420,OCT-2016,37,Good
BW,Black-tailed Godwit,42420,DEC-2016,15,Good
BW,Black-tailed Godwit,42420,JAN-2017,49,Good
BW,Black-tailed Godwit,42420,FEB-2017,0,Good
BW,Black-tailed Godwit,42420,OCT-2017,0,Poor
BW,Black-tailed Godwit,42420,DEC-2017,0,Good
BW,Black-tailed Godwit,42420,JAN-2018,0,Poor
BW,Black-tailed Godwit,42420,FEB-2018,0,Good
BW,Black-tailed Godwit,42420,OCT-2018,66,Good
BW,Black-tailed Godwit,42420,DEC-2018,0,Poor
BW,Black-tailed Godwit,42420,JAN-2019,0,Good
BW,Black-tailed Godwit,42420,FEB-2019,9,Good
DN,Dunlin,42840,OCT-2012,0,Good
DN,Dunlin,42840,DEC-2012,0,Good
DN,Dunlin,42840,JAN-2013,0,Good
DN,Dunlin,42840,FEB-2013,0,Good
DN,Dunlin,42840,OCT-2013,0,Good
DN,Dunlin,42840,DEC-2013,0,Poor
DN,Dunlin,42840,JAN-2014,0,Good
DN,Dunlin,42840,FEB-2014,0,Good
DN,Dunlin,42840,OCT-2014,0,Good
DN,Dunlin,42840,DEC-2014,0,Good
DN,Dunlin,42840,JAN-2015,0,Good
DN,Dunlin,42840,FEB-2015,0,Good
DN,Dunlin,42840,OCT-2015,0,Good
DN,Dunlin,42840,DEC-2015,0,Good
DN,Dunlin,42840,JAN-2016,0,Good
DN,Dunlin,42840,FEB-2016,0,Good
DN,Dunlin,42840,OCT-2016,0,Good
DN,Dunlin,42840,DEC-2016,0,Good
DN,Dunlin,42840,JAN-2017,0,Good
DN,Dunlin,42840,FEB-2017,0,Good
DN,Dunlin,42840,OCT-2017,0,Poor
DN,Dunlin,42840,DEC-2017,0,Good
DN,Dunlin,42840,JAN-2018,0,Poor
DN,Dunlin,42840,FEB-2018,0,Good
DN,Dunlin,42840,OCT-2018,40,Good
DN,Dunlin,42840,DEC-2018,0,Poor
DN,Dunlin,42840,JAN-2019,0,Good
DN,Dunlin,42840,FEB-2019,0,Good
RK,Redshank,43920,OCT-2012,1,Good
RK,Redshank,43920,DEC-2012,0,Good
RK,Redshank,43920,JAN-2013,0,Good
RK,Redshank,43920,FEB-2013,70,Good
RK,Redshank,43920,OCT-2013,5,Good
RK,Redshank,43920,DEC-2013,0,Poor
RK,Redshank,43920,JAN-2014,50,Good
RK,Redshank,43920,FEB-2014,0,Good
RK,Redshank,43920,OCT-2014,0,Good
RK,Redshank,43920,DEC-2014,75,Good
RK,Redshank,43920,JAN-2015,35,Good
RK,Redshank,43920,FEB-2015,280,Good
RK,Redshank,43920,OCT-2015,78,Good
RK,Redshank,43920,DEC-2015,0,Good
RK,Redshank,43920,JAN-2016,0,Good
RK,Redshank,43920,FEB-2016,35,Good
RK,Redshank,43920,OCT-2016,175,Good
RK,Redshank,43920,DEC-2016,60,Good
RK,Redshank,43920,JAN-2017,120,Good
RK,Redshank,43920,FEB-2017,25,Good
RK,Redshank,43920,OCT-2017,0,Poor
RK,Redshank,43920,DEC-2017,34,Good
RK,Redshank,43920,JAN-2018,0,Poor
RK,Redshank,43920,FEB-2018,73,Good
RK,Redshank,43920,OCT-2018,30,Good
RK,Redshank,43920,DEC-2018,0,Poor
RK,Redshank,43920,JAN-2019,11,Good
RK,Redshank,43920,FEB-2019,28,Good
