SpeciesCode,Species,TaxonSort,Visit,Count,SpeciesCover
MA,Mallard,4840,OCT-2008,0,Poor
MA,Mallard,4840,DEC-2008,0,Good
MA,Mallard,4840,OCT-2009,0,Good
MA,Mallard,4840,NOV-2009,0,Good
MA,Mallard,4840,JAN-2010,0,Good
MA,Mallard,4840,FEB-2010,0,Good
MA,Mallard,4840,MAR-2010,0,Good
MA,Mallard,4840,OCT-2010,0,Good
MA,Mallard,4840,NOV-2010,0,Good
MA,Mallard,4840,DEC-2010,0,Good
MA,Mallard,4840,JAN-2011,0,Good
MA,Mallard,4840,FEB-2011,0,Good
MA,Mallard,4840,MAR-2011,0,Good
MA,Mallard,4840,OCT-2011,0,Good
MA,Mallard,4840,DEC-2011,0,Good
MA,Mallard,4840,JAN-2012,3,Good
MA,Mallard,4840,FEB-2012,0,Good
MA,Mallard,4840,OCT-2012,0,Good
MA,Mallard,4840,DEC-2012,0,Good
MA,Mallard,4840,JAN-2013,0,Good
MA,Mallard,4840,FEB-2013,0,Good
MA,Mallard,4840,OCT-2013,0,Good
MA,Mallard,4840,DEC-2013,0,Good
MA,Mallard,4840,JAN-2014,0,Good
MA,Mallard,4840,FEB-2014,0,Good
MA,Mallard,4840,OCT-2014,0,Poor
MA,Mallard,4840,DEC-2014,0,Poor
MA,Mallard,4840,JAN-2015,0,Good
MA,Mallard,4840,FEB-2015,0,Poor
MA,Mallard,4840,OCT-2015,0,Good
MA,Mallard,4840,DEC-2015,0,Good
MA,Mallard,4840,JAN-2016,0,Good
MA,Mallard,4840,FEB-2016,0,Good
MA,Mallard,4840,DEC-2016,0,Good
MA,Mallard,4840,JAN-2017,0,Good
MA,Mallard,4840,FEB-2017,0,Good
MA,Mallard,4840,OCT-2017,0,Good
MA,Mallard,4840,DEC-2017,0,Good
T.,Teal,5080,OCT-2007,0,Good
T.,Teal,5080,DEC-2007,0,Poor
T.,Teal,5080,JAN-2008,0,Good
T.,Teal,5080,FEB-2008,0,Good
T.,Teal,5080,OCT-2008,0,Poor
T.,Teal,5080,DEC-2008,0,Good
T.,Teal,5080,OCT-2009,0,Good
T.,Teal,5080,NOV-2009,0,Good
T.,Teal,5080,JAN-2010,0,Good
T.,Teal,5080,FEB-2010,0,Good
T.,Teal,5080,MAR-2010,0,Good
T.,Teal,5080,OCT-2010,0,Good
T.,Teal,5080,NOV-2010,0,Good
T.,Teal,5080,DEC-2010,0,Good
T.,Teal,5080,JAN-2011,0,Good
T.,Teal,5080,FEB-2011,0,Good
T.,Teal,5080,MAR-2011,0,Good
T.,Teal,5080,OCT-2011,0,Good
T.,Teal,5080,DEC-2011,0,Good
T.,Teal,5080,JAN-2012,0,Good
T.,Teal,5080,FEB-2012,0,Good
T.,Teal,5080,OCT-2012,0,Good
T.,Teal,5080,DEC-2012,0,Good
T.,Teal,5080,JAN-2013,0,Good
T.,Teal,5080,FEB-2013,0,Good
T.,Teal,5080,OCT-2013,0,Good
T.,Teal,5080,DEC-2013,0,Good
T.,Teal,5080,JAN-2014,0,Good
T.,Teal,5080,FEB-2014,0,Good
T.,Teal,5080,OCT-2014,0,Poor
T.,Teal,5080,DEC-2014,0,Poor
T.,Teal,5080,JAN-2015,0,Good
T.,Teal,5080,FEB-2015,0,Poor
T.,Teal,5080,OCT-2015,0,Good
T.,Teal,5080,DEC-2015,0,Good
T.,Teal,5080,JAN-2016,14,Good
T.,Teal,5080,FEB-2016,0,Good
T.,Teal,5080,DEC-2016,0,Good
T.,Teal,5080,JAN-2017,0,Good
T.,Teal,5080,FEB-2017,0,Good
T.,Teal,5080,OCT-2017,0,Good
T.,Teal,5080,DEC-2017,0,Good
KE,King Eider,5610,OCT-2007,0,Good
KE,King Eider,5610,DEC-2007,0,Poor
KE,King Eider,5610,JAN-2008,0,Good
KE,King Eider,5610,FEB-2008,0,Good
KE,King Eider,5610,OCT-2008,0,Poor
KE,King Eider,5610,DEC-2008,0,Good
KE,King Eider,5610,OCT-2009,0,Good
KE,King Eider,5610,NOV-2009,0,Good
KE,King Eider,5610,JAN-2010,0,Good
KE,King Eider,5610,FEB-2010,0,Good
KE,King Eider,5610,MAR-2010,0,Good
KE,King Eider,5610,OCT-2010,0,Good
KE,King Eider,5610,NOV-2010,0,Good
KE,King Eider,5610,DEC-2010,0,Good
KE,King Eider,5610,JAN-2011,0,Good
KE,King Eider,5610,FEB-2011,0,Good
KE,King Eider,5610,MAR-2011,0,Good
KE,King Eider,5610,OCT-2011,1,Good
KE,King Eider,5610,DEC-2011,0,Good
KE,King Eider,5610,JAN-2012,0,Good
KE,King Eider,5610,FEB-2012,0,Good
KE,King Eider,5610,OCT-2012,0,Good
KE,King Eider,5610,DEC-2012,0,Good
KE,King Eider,5610,JAN-2013,0,Good
KE,King Eider,5610,FEB-2013,0,Good
KE,King Eider,5610,OCT-2013,0,Good
KE,King Eider,5610,DEC-2013,0,Good
KE,King Eider,5610,JAN-2014,0,Good
KE,King Eider,5610,FEB-2014,0,Good
KE,King Eider,5610,OCT-2014,0,Poor
KE,King Eider,5610,DEC-2014,0,Poor
KE,King Eider,5610,JAN-2015,0,Good
KE,King Eider,5610,FEB-2015,0,Poor
KE,King Eider,5610,OCT-2015,0,Good
KE,King Eider,5610,DEC-2015,0,Good
KE,King Eider,5610,JAN-2016,0,Good
KE,King Eider,5610,FEB-2016,0,Good
KE,King Eider,5610,DEC-2016,0,Good
KE,King Eider,5610,JAN-2017,0,Good
KE,King Eider,5610,FEB-2017,0,Good
KE,King Eider,5610,OCT-2017,0,Good
KE,King Eider,5610,DEC-2017,0,Good
EE,Eider (except Shetland),5690,OCT-2007,51,Good
EE,Eider (except Shetland),5690,DEC-2007,0,Poor
EE,Eider (except Shetland),5690,JAN-2008,26,Good
EE,Eider (except Shetland),5690,FEB-2008,25,Good
EE,Eider (except Shetland),5690,OCT-2008,10,Poor
EE,Eider (except Shetland),5690,DEC-2008,71,Good
EE,Eider (except Shetland),5690,OCT-2009,115,Good
EE,Eider (except Shetland),5690,NOV-2009,2,Good
EE,Eider (except Shetland),5690,JAN-2010,104,Good
EE,Eider (except Shetland),5690,FEB-2010,187,Good
EE,Eider (except Shetland),5690,MAR-2010,47,Good
EE,Eider (except Shetland),5690,OCT-2010,400,Good
EE,Eider (except Shetland),5690,NOV-2010,2,Good
EE,Eider (except Shetland),5690,DEC-2010,48,Good
EE,Eider (except Shetland),5690,JAN-2011,18,Good
EE,Eider (except Shetland),5690,FEB-2011,140,Good
EE,Eider (except Shetland),5690,MAR-2011,14,Good
EE,Eider (except Shetland),5690,OCT-2011,399,Good
EE,Eider (except Shetland),5690,DEC-2011,86,Good
EE,Eider (except Shetland),5690,JAN-2012,110,Good
EE,Eider (except Shetland),5690,FEB-2012,46,Good
EE,Eider (except Shetland),5690,OCT-2012,145,Good
EE,Eider (except Shetland),5690,DEC-2012,44,Good
EE,Eider (except Shetland),5690,JAN-2013,10,Good
EE,Eider (except Shetland),5690,FEB-2013,6,Good
EE,Eider (except Shetland),5690,OCT-2013,0,Good
EE,Eider (except Shetland),5690,DEC-2013,80,Good
EE,Eider (except Shetland),5690,JAN-2014,127,Good
EE,Eider (except Shetland),5690,FEB-2014,81,Good
EE,Eider (except Shetland),5690,OCT-2014,8,Poor
EE,Eider (except Shetland),5690,DEC-2014,0,Poor
EE,Eider (except Shetland),5690,JAN-2015,61,Good
EE,Eider (except Shetland),5690,FEB-2015,17,Poor
EE,Eider (except Shetland),5690,OCT-2015,15,Good
EE,Eider (except Shetland),5690,DEC-2015,9,Good
EE,Eider (except Shetland),5690,JAN-2016,2,Good
EE,Eider (except Shetland),5690,FEB-2016,14,Good
EE,Eider (except Shetland),5690,DEC-2016,0,Good
EE,Eider (except Shetland),5690,JAN-2017,40,Good
EE,Eider (except Shetland),5690,FEB-2017,10,Good
EE,Eider (except Shetland),5690,OCT-2017,0,Good
EE,Eider (except Shetland),5690,DEC-2017,7,Good
FS,Surf Scoter,5760,OCT-2007,0,Good
FS,Surf Scoter,5760,DEC-2007,0,Poor
FS,Surf Scoter,5760,JAN-2008,0,Good
FS,Surf Scoter,5760,FEB-2008,0,Good
FS,Surf Scoter,5760,OCT-2008,0,Poor
FS,Surf Scoter,5760,DEC-2008,0,Good
FS,Surf Scoter,5760,OCT-2009,0,Good
FS,Surf Scoter,5760,NOV-2009,0,Good
FS,Surf Scoter,5760,JAN-2010,0,Good
FS,Surf Scoter,5760,FEB-2010,0,Good
FS,Surf Scoter,5760,MAR-2010,0,Good
FS,Surf Scoter,5760,OCT-2010,0,Good
FS,Surf Scoter,5760,NOV-2010,0,Good
FS,Surf Scoter,5760,DEC-2010,0,Good
FS,Surf Scoter,5760,JAN-2011,0,Good
FS,Surf Scoter,5760,FEB-2011,0,Good
FS,Surf Scoter,5760,MAR-2011,0,Good
FS,Surf Scoter,5760,OCT-2011,0,Good
FS,Surf Scoter,5760,DEC-2011,0,Good
FS,Surf Scoter,5760,JAN-2012,0,Good
FS,Surf Scoter,5760,FEB-2012,0,Good
FS,Surf Scoter,5760,OCT-2012,0,Good
FS,Surf Scoter,5760,DEC-2012,0,Good
FS,Surf Scoter,5760,JAN-2013,0,Good
FS,Surf Scoter,5760,FEB-2013,0,Good
FS,Surf Scoter,5760,OCT-2013,0,Good
FS,Surf Scoter,5760,DEC-2013,0,Good
FS,Surf Scoter,5760,JAN-2014,0,Good
FS,Surf Scoter,5760,FEB-2014,0,Good
FS,Surf Scoter,5760,OCT-2014,0,Poor
FS,Surf Scoter,5760,DEC-2014,0,Poor
FS,Surf Scoter,5760,JAN-2015,0,Good
FS,Surf Scoter,5760,FEB-2015,0,Poor
FS,Surf Scoter,5760,OCT-2015,0,Good
FS,Surf Scoter,5760,DEC-2015,0,Good
FS,Surf Scoter,5760,JAN-2016,0,Good
FS,Surf Scoter,5760,FEB-2016,0,Good
FS,Surf Scoter,5760,DEC-2016,0,Good
FS,Surf Scoter,5760,JAN-2017,0,Good
FS,Surf Scoter,5760,FEB-2017,2,Good
FS,Surf Scoter,5760,OCT-2017,0,Good
FS,Surf Scoter,5760,DEC-2017,0,Good
VS,Velvet Scoter,5770,OCT-2007,2,Good
VS,Velvet Scoter,5770,DEC-2007,0,Poor
VS,Velvet Scoter,5770,JAN-2008,7,Good
VS,Velvet Scoter,5770,FEB-2008,7,Good
VS,Velvet Scoter,5770,OCT-2008,0,Poor
VS,Velvet Scoter,5770,DEC-2008,0,Good
VS,Velvet Scoter,5770,OCT-2009,150,Good
VS,Velvet Scoter,5770,NOV-2009,2,Good
VS,Velvet Scoter,5770,JAN-2010,67,Good
VS,Velvet Scoter,5770,FEB-2010,50,Good
VS,Velvet Scoter,5770,MAR-2010,26,Good
VS,Velvet Scoter,5770,OCT-2010,3,Good
VS,Velvet Scoter,5770,NOV-2010,0,Good
VS,Velvet Scoter,5770,DEC-2010,26,Good
VS,Velvet Scoter,5770,JAN-2011,135,Good
VS,Velvet Scoter,5770,FEB-2011,81,Good
VS,Velvet Scoter,5770,MAR-2011,1,Good
VS,Velvet Scoter,5770,OCT-2011,45,Good
VS,Velvet Scoter,5770,DEC-2011,46,Good
VS,Velvet Scoter,5770,JAN-2012,44,Good
VS,Velvet Scoter,5770,FEB-2012,34,Good
VS,Velvet Scoter,5770,OCT-2012,8,Good
VS,Velvet Scoter,5770,DEC-2012,96,Good
VS,Velvet Scoter,5770,JAN-2013,13,Good
VS,Velvet Scoter,5770,FEB-2013,24,Good
VS,Velvet Scoter,5770,OCT-2013,0,Good
VS,Velvet Scoter,5770,DEC-2013,9,Good
VS,Velvet Scoter,5770,JAN-2014,0,Good
VS,Velvet Scoter,5770,FEB-2014,0,Good
VS,Velvet Scoter,5770,OCT-2014,73,Poor
VS,Velvet Scoter,5770,DEC-2014,0,Poor
VS,Velvet Scoter,5770,JAN-2015,0,Good
VS,Velvet Scoter,5770,FEB-2015,0,Poor
VS,Velvet Scoter,5770,OCT-2015,8,Good
VS,Velvet Scoter,5770,DEC-2015,0,Good
VS,Velvet Scoter,5770,JAN-2016,0,Good
VS,Velvet Scoter,5770,FEB-2016,0,Good
VS,Velvet Scoter,5770,DEC-2016,0,Good
VS,Velvet Scoter,5770,JAN-2017,0,Good
VS,Velvet Scoter,5770,FEB-2017,0,Good
VS,Velvet Scoter,5770,OCT-2017,0,Good
VS,Velvet Scoter,5770,DEC-2017,0,Good
CX,Common Scoter,5810,OCT-2007,69,Good
CX,Common Scoter,5810,DEC-2007,0,Poor
CX,Common Scoter,5810,JAN-2008,42,Good
CX,Common Scoter,5810,FEB-2008,92,Good
CX,Common Scoter,5810,OCT-2008,0,Poor
CX,Common Scoter,5810,DEC-2008,54,Good
CX,Common Scoter,5810,OCT-2009,167,Good
CX,Common Scoter,5810,NOV-2009,30,Good
CX,Common Scoter,5810,JAN-2010,171,Good
CX,Common Scoter,5810,FEB-2010,79,Good
CX,Common Scoter,5810,MAR-2010,2,Good
CX,Common Scoter,5810,OCT-2010,6,Good
CX,Common Scoter,5810,NOV-2010,19,Good
CX,Common Scoter,5810,DEC-2010,2,Good
CX,Common Scoter,5810,JAN-2011,11,Good
CX,Common Scoter,5810,FEB-2011,61,Good
CX,Common Scoter,5810,MAR-2011,14,Good
CX,Common Scoter,5810,OCT-2011,251,Good
CX,Common Scoter,5810,DEC-2011,94,Good
CX,Common Scoter,5810,JAN-2012,129,Good
CX,Common Scoter,5810,FEB-2012,75,Good
CX,Common Scoter,5810,OCT-2012,85,Good
CX,Common Scoter,5810,DEC-2012,36,Good
CX,Common Scoter,5810,JAN-2013,73,Good
CX,Common Scoter,5810,FEB-2013,11,Good
CX,Common Scoter,5810,OCT-2013,0,Good
CX,Common Scoter,5810,DEC-2013,13,Good
CX,Common Scoter,5810,JAN-2014,0,Good
CX,Common Scoter,5810,FEB-2014,0,Good
CX,Common Scoter,5810,OCT-2014,224,Poor
CX,Common Scoter,5810,DEC-2014,0,Poor
CX,Common Scoter,5810,JAN-2015,0,Good
CX,Common Scoter,5810,FEB-2015,0,Poor
CX,Common Scoter,5810,OCT-2015,41,Good
CX,Common Scoter,5810,DEC-2015,23,Good
CX,Common Scoter,5810,JAN-2016,13,Good
CX,Common Scoter,5810,FEB-2016,5,Good
CX,Common Scoter,5810,DEC-2016,1,Good
CX,Common Scoter,5810,JAN-2017,0,Good
CX,Common Scoter,5810,FEB-2017,43,Good
CX,Common Scoter,5810,OCT-2017,0,Good
CX,Common Scoter,5810,DEC-2017,0,Good
UX,Unidentified scoter,5830,OCT-2007,0,Good
UX,Unidentified scoter,5830,DEC-2007,0,Poor
UX,Unidentified scoter,5830,JAN-2008,0,Good
UX,Unidentified scoter,5830,FEB-2008,0,Good
UX,Unidentified scoter,5830,OCT-2008,63,Poor
UX,Unidentified scoter,5830,DEC-2008,0,Good
UX,Unidentified scoter,5830,OCT-2009,0,Good
UX,Unidentified scoter,5830,NOV-2009,0,Good
UX,Unidentified scoter,5830,JAN-2010,0,Good
UX,Unidentified scoter,5830,FEB-2010,0,Good
UX,Unidentified scoter,5830,MAR-2010,0,Good
UX,Unidentified scoter,5830,OCT-2010,0,Good
UX,Unidentified scoter,5830,NOV-2010,0,Good
UX,Unidentified scoter,5830,DEC-2010,0,Good
UX,Unidentified scoter,5830,JAN-2011,0,Good
UX,Unidentified scoter,5830,FEB-2011,8,Good
UX,Unidentified scoter,5830,MAR-2011,0,Good
UX,Unidentified scoter,5830,OCT-2011,0,Good
UX,Unidentified scoter,5830,DEC-2011,0,Good
UX,Unidentified scoter,5830,JAN-2012,54,Good
UX,Unidentified scoter,5830,FEB-2012,0,Good
UX,Unidentified scoter,5830,OCT-2012,0,Good
UX,Unidentified scoter,5830,DEC-2012,0,Good
UX,Unidentified scoter,5830,JAN-2013,0,Good
UX,Unidentified scoter,5830,FEB-2013,0,Good
UX,Unidentified scoter,5830,OCT-2013,0,Good
UX,Unidentified scoter,5830,DEC-2013,0,Good
UX,Unidentified scoter,5830,JAN-2014,37,Good
UX,Unidentified scoter,5830,FEB-2014,0,Good
UX,Unidentified scoter,5830,OCT-2014,0,Poor
UX,Unidentified scoter,5830,DEC-2014,0,Poor
UX,Unidentified scoter,5830,JAN-2015,0,Good
UX,Unidentified scoter,5830,FEB-2015,0,Poor
UX,Unidentified scoter,5830,OCT-2015,15,Good
UX,Unidentified scoter,5830,DEC-2015,0,Good
UX,Unidentified scoter,5830,JAN-2016,0,Good
UX,Unidentified scoter,5830,FEB-2016,0,Good
UX,Unidentified scoter,5830,DEC-2016,0,Good
UX,Unidentified scoter,5830,JAN-2017,1,Good
UX,Unidentified scoter,5830,FEB-2017,1,Good
UX,Unidentified scoter,5830,OCT-2017,0,Good
UX,Unidentified scoter,5830,DEC-2017,10,Good
LN,Long-tailed Duck,5850,OCT-2007,10,Good
LN,Long-tailed Duck,5850,DEC-2007,2,Poor
LN,Long-tailed Duck,5850,JAN-2008,15,Good
LN,Long-tailed Duck,5850,FEB-2008,15,Good
LN,Long-tailed Duck,5850,OCT-2008,0,Poor
LN,Long-tailed Duck,5850,DEC-2008,70,Good
LN,Long-tailed Duck,5850,OCT-2009,40,Good
LN,Long-tailed Duck,5850,NOV-2009,18,Good
LN,Long-tailed Duck,5850,JAN-2010,24,Good
LN,Long-tailed Duck,5850,FEB-2010,62,Good
LN,Long-tailed Duck,5850,MAR-2010,37,Good
LN,Long-tailed Duck,5850,OCT-2010,136,Good
