SpeciesCode,Species,TaxonSort,Visit,Count,SpeciesCover
JI,Greylag Goose (Icelandic),3100,JAN-2004,0,Good
JI,Greylag Goose (Icelandic),3100,FEB-2004,0,Good
JI,Greylag Goose (Icelandic),3100,OCT-2004,0,Good
JI,Greylag Goose (Icelandic),3100,DEC-2004,0,Good
JI,Greylag Goose (Icelandic),3100,JAN-2005,0,Good
JI,Greylag Goose (Icelandic),3100,FEB-2005,0,Good
JI,Greylag Goose (Icelandic),3100,OCT-2005,20,Good
JI,Greylag Goose (Icelandic),3100,DEC-2005,0,Good
JI,Greylag Goose (Icelandic),3100,JAN-2006,2,Good
JI,Greylag Goose (Icelandic),3100,FEB-2006,0,Good
JI,Greylag Goose (Icelandic),3100,OCT-2006,0,Good
JI,Greylag Goose (Icelandic),3100,DEC-2006,0,Good
JI,Greylag Goose (Icelandic),3100,JAN-2007,0,Good
JI,Greylag Goose (Icelandic),3100,FEB-2007,0,Good
JI,Greylag Goose (Icelandic),3100,OCT-2007,0,Good
JI,Greylag Goose (Icelandic),3100,DEC-2007,0,Poor
JI,Greylag Goose (Icelandic),3100,JAN-2008,0,Good
JI,Greylag Goose (Icelandic),3100,FEB-2008,0,Good
JI,Greylag Goose (Icelandic),3100,OCT-2008,0,Poor
JI,Greylag Goose (Icelandic),3100,DEC-2008,0,Good
JI,Greylag Goose (Icelandic),3100,JAN-2009,0,Good
JI,Greylag Goose (Icelandic),3100,FEB-2009,0,Good
JI,Greylag Goose (Icelandic),3100,OCT-2009,0,Good
JI,Greylag Goose (Icelandic),3100,JAN-2010,0,Good
JI,Greylag Goose (Icelandic),3100,FEB-2010,0,Good
JI,Greylag Goose (Icelandic),3100,OCT-2010,0,Good
JI,Greylag Goose (Icelandic),3100,DEC-2010,1,Good
JI,Greylag Goose (Icelandic),3100,JAN-2011,0,Good
JI,Greylag Goose (Icelandic),3100,FEB-2011,0,Good
JI,Greylag Goose (Icelandic),3100,OCT-2011,0,Good
JI,Greylag Goose (Icelandic),3100,DEC-2011,0,Good
JI,Greylag Goose (Icelandic),3100,JAN-2012,0,Good
JI,Greylag Goose (Icelandic),3100,FEB-2012,0,Good
JI,Greylag Goose (Icelandic),3100,JUN-2012,0,Good
JI,Greylag Goose (Icelandic),3100,OCT-2012,0,Good
JI,Greylag Goose (Icelandic),3100,DEC-2012,0,Good
JI,Greylag Goose (Icelandic),3100,JAN-2013,0,Good
JI,Greylag Goose (Icelandic),3100,FEB-2013,0,Good
JI,Greylag Goose (Icelandic),3100,OCT-2013,0,Poor
JI,Greylag Goose (Icelandic),3100,DEC-2013,0,Good
JI,Greylag Goose (Icelandic),3100,JAN-2014,0,Good
JI,Greylag Goose (Icelandic),3100,FEB-2014,0,Good
JI,Greylag Goose (Icelandic),3100,OCT-2014,0,Good
JI,Greylag Goose (Icelandic),3100,DEC-2014,0,Good
JI,Greylag Goose (Icelandic),3100,JAN-2015,0,Good
JI,Greylag Goose (Icelandic),3100,FEB-2015,0,Good
JI,Greylag Goose (Icelandic),3100,OCT-2015,0,Good
JI,Greylag Goose (Icelandic),3100,DEC-2015,0,Poor
JI,Greylag Goose (Icelandic),3100,JAN-2016,0,Good
JI,Greylag Goose (Icelandic),3100,FEB-2016,0,Good
JI,Greylag Goose (Icelandic),3100,OCT-2016,0,Good
JI,Greylag Goose (Icelandic),3100,DEC-2016,0,Good
JI,Greylag Goose (Icelandic),3100,JAN-2017,0,Good
JI,Greylag Goose (Icelandic),3100,FEB-2017,0,Good
JI,Greylag Goose (Icelandic),3100,OCT-2017,0,Good
JI,Greylag Goose (Icelandic),3100,DEC-2017,0,Good
JI,Greylag Goose (Icelandic),3100,OCT-2018,0,Good
JI,Greylag Goose (Icelandic),3100,DEC-2018,0,Good
JI,Greylag Goose (Icelandic),3100,JAN-2019,0,Good
JI,Greylag Goose (Icelandic),3100,FEB-2019,0,Good
PG,Pink-footed Goose,3225,OCT-1999,0,Good
PG,Pink-footed Goose,3225,DEC-1999,0,Good
PG,Pink-footed Goose,3225,JAN-2000,0,Good
PG,Pink-footed Goose,3225,FEB-2000,0,Good
PG,Pink-footed Goose,3225,OCT-2000,0,Poor
PG,Pink-footed Goose,3225,DEC-2000,0,Good
PG,Pink-footed Goose,3225,JAN-2001,0,Good
PG,Pink-footed Goose,3225,FEB-2001,0,Good
PG,Pink-footed Goose,3225,OCT-2001,0,Good
PG,Pink-footed Goose,3225,DEC-2001,0,Good
PG,Pink-footed Goose,3225,JAN-2002,0,Good
PG,Pink-footed Goose,3225,FEB-2002,0,Poor
PG,Pink-footed Goose,3225,OCT-2002,0,Good
PG,Pink-footed Goose,3225,DEC-2002,0,Good
PG,Pink-footed Goose,3225,JAN-2003,0,Good
PG,Pink-footed Goose,3225,FEB-2003,0,Good
PG,Pink-footed Goose,3225,OCT-2003,11,Good
PG,Pink-footed Goose,3225,DEC-2003,0,Good
PG,Pink-footed Goose,3225,JAN-2004,0,Good
PG,Pink-footed Goose,3225,FEB-2004,0,Good
PG,Pink-footed Goose,3225,OCT-2004,0,Good
PG,Pink-footed Goose,3225,DEC-2004,31,Good
PG,Pink-footed Goose,3225,JAN-2005,8,Good
PG,Pink-footed Goose,3225,FEB-2005,0,Good
PG,Pink-footed Goose,3225,OCT-2005,300,Good
PG,Pink-footed Goose,3225,DEC-2005,0,Good
PG,Pink-footed Goose,3225,JAN-2006,0,Good
PG,Pink-footed Goose,3225,FEB-2006,0,Good
PG,Pink-footed Goose,3225,OCT-2006,0,Good
PG,Pink-footed Goose,3225,DEC-2006,1,Good
PG,Pink-footed Goose,3225,JAN-2007,0,Good
PG,Pink-footed Goose,3225,FEB-2007,0,Good
PG,Pink-footed Goose,3225,OCT-2007,0,Good
PG,Pink-footed Goose,3225,DEC-2007,0,Poor
PG,Pink-footed Goose,3225,JAN-2008,0,Good
PG,Pink-footed Goose,3225,FEB-2008,0,Good
PG,Pink-footed Goose,3225,OCT-2008,0,Poor
PG,Pink-footed Goose,3225,DEC-2008,0,Good
PG,Pink-footed Goose,3225,JAN-2009,0,Good
PG,Pink-footed Goose,3225,FEB-2009,0,Good
PG,Pink-footed Goose,3225,OCT-2009,0,Good
PG,Pink-footed Goose,3225,JAN-2010,0,Good
PG,Pink-footed Goose,3225,FEB-2010,0,Good
PG,Pink-footed Goose,3225,OCT-2010,1,Good
PG,Pink-footed Goose,3225,DEC-2010,0,Good
PG,Pink-footed Goose,3225,JAN-2011,0,Good
PG,Pink-footed Goose,3225,FEB-2011,0,Good
PG,Pink-footed Goose,3225,OCT-2011,52,Good
PG,Pink-footed Goose,3225,DEC-2011,0,Good
PG,Pink-footed Goose,3225,JAN-2012,0,Good
PG,Pink-footed Goose,3225,FEB-2012,0,Good
PG,Pink-footed Goose,3225,JUN-2012,0,Good
PG,Pink-footed Goose,3225,OCT-2012,0,Good
PG,Pink-footed Goose,3225,DEC-2012,0,Good
PG,Pink-footed Goose,3225,JAN-2013,0,Good
PG,Pink-footed Goose,3225,FEB-2013,0,Good
PG,Pink-footed Goose,3225,OCT-2013,0,Poor
PG,Pink-footed Goose,3225,DEC-2013,0,Good
PG,Pink-footed Goose,3225,JAN-2014,0,Good
PG,Pink-footed Goose,3225,FEB-2014,0,Good
PG,Pink-footed Goose,3225,OCT-2014,0,Good
PG,Pink-footed Goose,3225,DEC-2014,0,Good
PG,Pink-footed Goose,3225,JAN-2015,0,Good
PG,Pink-footed Goose,3225,FEB-2015,0,Good
PG,Pink-footed Goose,3225,OCT-2015,0,Good
PG,Pink-footed Goose,3225,DEC-2015,0,Poor
PG,Pink-footed Goose,3225,JAN-2016,0,Good
PG,Pink-footed Goose,3225,FEB-2016,0,Good
PG,Pink-footed Goose,3225,OCT-2016,0,Good
PG,Pink-footed Goose,3225,DEC-2016,0,Good
PG,Pink-footed Goose,3225,JAN-2017,0,Good
PG,Pink-footed Goose,3225,FEB-2017,0,Good
PG,Pink-footed Goose,3225,OCT-2017,0,Good
PG,Pink-footed Goose,3225,DEC-2017,0,Good
PG,Pink-footed Goose,3225,OCT-2018,0,Good
PG,Pink-footed Goose,3225,DEC-2018,0,Good
PG,Pink-footed Goose,3225,JAN-2019,0,Good
PG,Pink-footed Goose,3225,FEB-2019,0,Good
MS,Mute Swan,3380,OCT-1999,0,Good
MS,Mute Swan,3380,DEC-1999,0,Good
MS,Mute Swan,3380,JAN-2000,0,Good
MS,Mute Swan,3380,FEB-2000,1,Good
MS,Mute Swan,3380,OCT-2000,0,Poor
MS,Mute Swan,3380,DEC-2000,0,Good
MS,Mute Swan,3380,JAN-2001,4,Good
MS,Mute Swan,3380,FEB-2001,0,Good
MS,Mute Swan,3380,OCT-2001,0,Good
MS,Mute Swan,3380,DEC-2001,2,Good
MS,Mute Swan,3380,JAN-2002,0,Good
MS,Mute Swan,3380,FEB-2002,0,Poor
MS,Mute Swan,3380,OCT-2002,6,Good
MS,Mute Swan,3380,DEC-2002,0,Good
MS,Mute Swan,3380,JAN-2003,1,Good
MS,Mute Swan,3380,FEB-2003,0,Good
MS,Mute Swan,3380,OCT-2003,0,Good
MS,Mute Swan,3380,DEC-2003,0,Good
MS,Mute Swan,3380,JAN-2004,0,Good
MS,Mute Swan,3380,FEB-2004,1,Good
MS,Mute Swan,3380,OCT-2004,0,Good
MS,Mute Swan,3380,DEC-2004,0,Good
MS,Mute Swan,3380,JAN-2005,0,Good
MS,Mute Swan,3380,FEB-2005,0,Good
MS,Mute Swan,3380,OCT-2005,0,Good
MS,Mute Swan,3380,DEC-2005,0,Good
MS,Mute Swan,3380,JAN-2006,0,Good
MS,Mute Swan,3380,FEB-2006,0,Good
MS,Mute Swan,3380,OCT-2006,0,Good
MS,Mute Swan,3380,DEC-2006,0,Good
MS,Mute Swan,3380,JAN-2007,4,Good
MS,Mute Swan,3380,FEB-2007,0,Good
MS,Mute Swan,3380,OCT-2007,0,Good
MS,Mute Swan,3380,DEC-2007,0,Poor
MS,Mute Swan,3380,JAN-2008,0,Good
MS,Mute Swan,3380,FEB-2008,0,Good
MS,Mute Swan,3380,OCT-2008,0,Poor
MS,Mute Swan,3380,DEC-2008,0,Good
MS,Mute Swan,3380,JAN-2009,0,Good
MS,Mute Swan,3380,FEB-2009,0,Good
MS,Mute Swan,3380,OCT-2009,0,Good
MS,Mute Swan,3380,JAN-2010,2,Good
MS,Mute Swan,3380,FEB-2010,0,Good
MS,Mute Swan,3380,OCT-2010,0,Good
MS,Mute Swan,3380,DEC-2010,3,Good
MS,Mute Swan,3380,JAN-2011,14,Good
MS,Mute Swan,3380,FEB-2011,0,Good
MS,Mute Swan,3380,OCT-2011,0,Good
MS,Mute Swan,3380,DEC-2011,0,Good
MS,Mute Swan,3380,JAN-2012,2,Good
MS,Mute Swan,3380,FEB-2012,0,Good
MS,Mute Swan,3380,JUN-2012,0,Good
MS,Mute Swan,3380,OCT-2012,0,Good
MS,Mute Swan,3380,DEC-2012,0,Good
MS,Mute Swan,3380,JAN-2013,0,Good
MS,Mute Swan,3380,FEB-2013,0,Good
MS,Mute Swan,3380,OCT-2013,0,Poor
MS,Mute Swan,3380,DEC-2013,0,Good
MS,Mute Swan,3380,JAN-2014,0,Good
MS,Mute Swan,3380,FEB-2014,0,Good
MS,Mute Swan,3380,OCT-2014,0,Good
MS,Mute Swan,3380,DEC-2014,0,Good
MS,Mute Swan,3380,JAN-2015,0,Good
MS,Mute Swan,3380,FEB-2015,0,Good
MS,Mute Swan,3380,OCT-2015,0,Good
MS,Mute Swan,3380,DEC-2015,0,Poor
MS,Mute Swan,3380,JAN-2016,0,Good
MS,Mute Swan,3380,FEB-2016,0,Good
MS,Mute Swan,3380,OCT-2016,0,Good
MS,Mute Swan,3380,DEC-2016,0,Good
MS,Mute Swan,3380,JAN-2017,0,Good
MS,Mute Swan,3380,FEB-2017,0,Good
MS,Mute Swan,3380,OCT-2017,0,Good
MS,Mute Swan,3380,DEC-2017,0,Good
MS,Mute Swan,3380,OCT-2018,0,Good
MS,Mute Swan,3380,DEC-2018,0,Good
MS,Mute Swan,3380,JAN-2019,0,Good
MS,Mute Swan,3380,FEB-2019,0,Good
WS,Whooper Swan,3430,OCT-1999,0,Good
WS,Whooper Swan,3430,DEC-1999,0,Good
WS,Whooper Swan,3430,JAN-2000,0,Good
WS,Whooper Swan,3430,FEB-2000,0,Good
WS,Whooper Swan,3430,OCT-2000,45,Poor
WS,Whooper Swan,3430,DEC-2000,0,Good
WS,Whooper Swan,3430,JAN-2001,0,Good
WS,Whooper Swan,3430,FEB-2001,0,Good
WS,Whooper Swan,3430,OCT-2001,0,Good
WS,Whooper Swan,3430,DEC-2001,0,Good
WS,Whooper Swan,3430,JAN-2002,0,Good
WS,Whooper Swan,3430,FEB-2002,0,Poor
WS,Whooper Swan,3430,OCT-2002,0,Good
WS,Whooper Swan,3430,DEC-2002,0,Good
WS,Whooper Swan,3430,JAN-2003,0,Good
WS,Whooper Swan,3430,FEB-2003,0,Good
WS,Whooper Swan,3430,OCT-2003,85,Good
WS,Whooper Swan,3430,DEC-2003,0,Good
WS,Whooper Swan,3430,JAN-2004,0,Good
WS,Whooper Swan,3430,FEB-2004,0,Good
WS,Whooper Swan,3430,OCT-2004,0,Good
WS,Whooper Swan,3430,DEC-2004,0,Good
WS,Whooper Swan,3430,JAN-2005,0,Good
WS,Whooper Swan,3430,FEB-2005,0,Good
WS,Whooper Swan,3430,OCT-2005,0,Good
WS,Whooper Swan,3430,DEC-2005,1,Good
WS,Whooper Swan,3430,JAN-2006,0,Good
WS,Whooper Swan,3430,FEB-2006,0,Good
WS,Whooper Swan,3430,OCT-2006,0,Good
WS,Whooper Swan,3430,DEC-2006,0,Good
WS,Whooper Swan,3430,JAN-2007,0,Good
WS,Whooper Swan,3430,FEB-2007,0,Good
WS,Whooper Swan,3430,OCT-2007,0,Good
WS,Whooper Swan,3430,DEC-2007,0,Poor
WS,Whooper Swan,3430,JAN-2008,0,Good
WS,Whooper Swan,3430,FEB-2008,0,Good
WS,Whooper Swan,3430,OCT-2008,7,Poor
WS,Whooper Swan,3430,DEC-2008,0,Good
WS,Whooper Swan,3430,JAN-2009,0,Good
WS,Whooper Swan,3430,FEB-2009,0,Good
WS,Whooper Swan,3430,OCT-2009,0,Good
WS,Whooper Swan,3430,JAN-2010,0,Good
WS,Whooper Swan,3430,FEB-2010,0,Good
WS,Whooper Swan,3430,OCT-2010,0,Good
WS,Whooper Swan,3430,DEC-2010,0,Good
WS,Whooper Swan,3430,JAN-2011,0,Good
WS,Whooper Swan,3430,FEB-2011,0,Good
WS,Whooper Swan,3430,OCT-2011,0,Good
WS,Whooper Swan,3430,DEC-2011,0,Good
WS,Whooper Swan,3430,JAN-2012,0,Good
WS,Whooper Swan,3430,FEB-2012,0,Good
WS,Whooper Swan,3430,JUN-2012,0,Good
WS,Whooper Swan,3430,OCT-2012,0,Good
WS,Whooper Swan,3430,DEC-2012,0,Good
WS,Whooper Swan,3430,JAN-2013,0,Good
WS,Whooper Swan,3430,FEB-2013,0,Good
WS,Whooper Swan,3430,OCT-2013,0,Poor
WS,Whooper Swan,3430,DEC-2013,0,Good
WS,Whooper Swan,3430,JAN-2014,0,Good
WS,Whooper Swan,3430,FEB-2014,0,Good
WS,Whooper Swan,3430,OCT-2014,0,Good
WS,Whooper Swan,3430,DEC-2014,0,Good
WS,Whooper Swan,3430,JAN-2015,8,Good
WS,Whooper Swan,3430,FEB-2015,0,Good
WS,Whooper Swan,3430,OCT-2015,11,Good
WS,Whooper Swan,3430,DEC-2015,0,Poor
WS,Whooper Swan,3430,JAN-2016,28,Good
WS,Whooper Swan,3430,FEB-2016,0,Good
WS,Whooper Swan,3430,OCT-2016,0,Good
WS,Whooper Swan,3430,DEC-2016,0,Good
WS,Whooper Swan,3430,JAN-2017,0,Good
WS,Whooper Swan,3430,FEB-2017,0,Good
WS,Whooper Swan,3430,OCT-2017,0,Good
WS,Whooper Swan,3430,DEC-2017,0,Good
WS,Whooper Swan,3430,OCT-2018,0,Good
WS,Whooper Swan,3430,DEC-2018,7,Good
WS,Whooper Swan,3430,JAN-2019,0,Good
WS,Whooper Swan,3430,FEB-2019,0,Good
SU,Shelduck,3920,OCT-1999,18,Good
SU,Shelduck,3920,DEC-1999,38,Good
SU,Shelduck,3920,JAN-2000,57,Good
SU,Shelduck,3920,FEB-2000,118,Good
SU,Shelduck,3920,OCT-2000,14,Poor
SU,Shelduck,3920,DEC-2000,6,Good
SU,Shelduck,3920,JAN-2001,81,Good
SU,Shelduck,3920,FEB-2001,41,Good
SU,Shelduck,3920,OCT-2001,0,Good
SU,Shelduck,3920,DEC-2001,3,Good
SU,Shelduck,3920,JAN-2002,21,Good
SU,Shelduck,3920,FEB-2002,67,Poor
SU,Shelduck,3920,OCT-2002,11,Good
SU,Shelduck,3920,DEC-2002,10,Good
SU,Shelduck,3920,JAN-2003,57,Good
SU,Shelduck,3920,FEB-2003,121,Good
SU,Shelduck,3920,OCT-2003,0,Good
SU,Shelduck,3920,DEC-2003,12,Good
SU,Shelduck,3920,JAN-2004,82,Good
SU,Shelduck,3920,FEB-2004,149,Good
SU,Shelduck,3920,OCT-2004,0,Good
SU,Shelduck,3920,DEC-2004,29,Good
SU,Shelduck,3920,JAN-2005,77,Good
SU,Shelduck,3920,FEB-2005,78,Good
SU,Shelduck,3920,OCT-2005,0,Good
SU,Shelduck,3920,DEC-2005,0,Good
SU,Shelduck,3920,JAN-2006,60,Good
SU,Shelduck,3920,FEB-2006,77,Good
SU,Shelduck,3920,OCT-2006,0,Good
SU,Shelduck,3920,DEC-2006,32,Good
SU,Shelduck,3920,JAN-2007,53,Good
SU,Shelduck,3920,FEB-2007,71,Good
SU,Shelduck,3920,OCT-2007,0,Good
SU,Shelduck,3920,DEC-2007,0,Poor
SU,Shelduck,3920,JAN-2008,45,Good
SU,Shelduck,3920,FEB-2008,65,Good
SU,Shelduck,3920,OCT-2008,0,Poor
SU,Shelduck,3920,DEC-2008,4,Good
SU,Shelduck,3920,JAN-2009,44,Good
SU,Shelduck,3920,FEB-2009,54,Good
SU,Shelduck,3920,OCT-2009,0,Good
SU,Shelduck,3920,JAN-2010,41,Good
SU,Shelduck,3920,FEB-2010,66,Good
SU,Shelduck,3920,OCT-2010,0,Good
SU,Shelduck,3920,DEC-2010,13,Good
SU,Shelduck,3920,JAN-2011,0,Good
SU,Shelduck,3920,FEB-2011,30,Good
SU,Shelduck,3920,OCT-2011,0,Good
SU,Shelduck,3920,DEC-2011,14,Good
SU,Shelduck,3920,JAN-2012,48,Good
SU,Shelduck,3920,FEB-2012,45,Good
SU,Shelduck,3920,JUN-2012,35,Good
SU,Shelduck,3920,OCT-2012,35,Good
SU,Shelduck,3920,DEC-2012,16,Good
SU,Shelduck,3920,JAN-2013,42,Good
SU,Shelduck,3920,FEB-2013,10,Good
SU,Shelduck,3920,OCT-2013,0,Poor
SU,Shelduck,3920,DEC-2013,35,Good
SU,Shelduck,3920,JAN-2014,75,Good
SU,Shelduck,3920,FEB-2014,115,Good
SU,Shelduck,3920,OCT-2014,7,Good
SU,Shelduck,3920,DEC-2014,70,Good
SU,Shelduck,3920,JAN-2015,14,Good
SU,Shelduck,3920,FEB-2015,42,Good
SU,Shelduck,3920,OCT-2015,0,Good
SU,Shelduck,3920,DEC-2015,4,Poor
SU,Shelduck,3920,JAN-2016,90,Good
SU,Shelduck,3920,FEB-2016,50,Good
SU,Shelduck,3920,OCT-2016,0,Good
SU,Shelduck,3920,DEC-2016,95,Good
SU,Shelduck,3920,JAN-2017,83,Good
SU,Shelduck,3920,FEB-2017,172,Good
SU,Shelduck,3920,OCT-2017,0,Good
SU,Shelduck,3920,DEC-2017,27,Good
SU,Shelduck,3920,OCT-2018,2,Good
SU,Shelduck,3920,DEC-2018,115,Good
SU,Shelduck,3920,JAN-2019,64,Good
SU,Shelduck,3920,FEB-2019,148,Good
WN,Wigeon,4620,OCT-1999,189,Good
WN,Wigeon,4620,DEC-1999,742,Good
WN,Wigeon,4620,JAN-2000,555,Good
WN,Wigeon,4620,FEB-2000,565,Good
WN,Wigeon,4620,OCT-2000,635,Poor
WN,Wigeon,4620,DEC-2000,511,Good
WN,Wigeon,4620,JAN-2001,1135,Good
WN,Wigeon,4620,FEB-2001,360,Good
WN,Wigeon,4620,OCT-2001,49,Good
WN,Wigeon,4620,DEC-2001,547,Good
WN,Wigeon,4620,JAN-2002,645,Good
WN,Wigeon,4620,FEB-2002,285,Poor
WN,Wigeon,4620,OCT-2002,0,Good
WN,Wigeon,4620,DEC-2002,323,Good
WN,Wigeon,4620,JAN-2003,900,Good
WN,Wigeon,4620,FEB-2003,1070,Good
WN,Wigeon,4620,OCT-2003,4,Good
WN,Wigeon,4620,DEC-2003,405,Good
WN,Wigeon,4620,JAN-2004,531,Good
